==14245== NVPROF is profiling process 14245, command: ./leukocyte ../../data/leukocyte/testfile.avi 10
==14245== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==14245== Profiling application: ./leukocyte ../../data/leukocyte/testfile.avi 10
==14245== Profiling result:
==14245== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (0)","dilate_kernel(int, int, int, int, float*)",7,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (0)","dilate_kernel(int, int, int, int, float*)",7,"global_load_requests","Total number of global load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","dilate_kernel(int, int, int, int, float*)",7,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","dilate_kernel(int, int, int, int, float*)",7,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","dilate_kernel(int, int, int, int, float*)",7,"global_store_requests","Total number of global store requests from Multiprocessor",17512,17512,17512
"Tesla P100-SXM2-16GB (0)","dilate_kernel(int, int, int, int, float*)",7,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","dilate_kernel(int, int, int, int, float*)",7,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","dilate_kernel(int, int, int, int, float*)",7,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","dilate_kernel(int, int, int, int, float*)",7,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","dilate_kernel(int, int, int, int, float*)",7,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","dilate_kernel(int, int, int, int, float*)",7,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","dilate_kernel(int, int, int, int, float*)",7,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (0)","dilate_kernel(int, int, int, int, float*)",7,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (0)","dilate_kernel(int, int, int, int, float*)",7,"l2_tex_hit_rate","L2 Cache Hit Rate",97.896095%,100.000000%,99.356611%
"Tesla P100-SXM2-16GB (0)","dilate_kernel(int, int, int, int, float*)",7,"texture_load_requests","Total number of texture Load requests from Multiprocessor",15152715,15152715,15152715
"Tesla P100-SXM2-16GB (0)","dilate_kernel(int, int, int, int, float*)",7,"unique_warps_launched","Number of warps launched",4776,4776,4776
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"inst_per_warp","Instructions per warp",885697.416667,909456.313889,896334.426111
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"branch_efficiency","Branch Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"warp_execution_efficiency","Warp Execution Efficiency",99.672567%,99.692039%,99.678643%
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",97.095643%,97.117265%,97.102388%
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"inst_replay_overhead","Instruction Replay Overhead",0.000021,0.000024,0.000022
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",0.877471,0.886619,0.883080
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.721931,0.725694,0.724231
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"gld_transactions_per_request","Global Load Transactions Per Request",16.013743,16.018125,16.015279
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"gst_transactions_per_request","Global Store Transactions Per Request",4.821729,4.878853,4.844483
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"shared_store_transactions","Shared Store Transactions",1375455,1416397,1396227
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"shared_load_transactions","Shared Load Transactions",6539983,6771033,6661464
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"gld_transactions","Global Load Transactions",10093258,10361842,10213338
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"gst_transactions","Global Store Transactions",17797,18042,17895
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"l2_read_transactions","L2 Read Transactions",33408,35856,33616
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"l2_write_transactions","L2 Write Transactions",17810,18055,17908
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"dram_read_transactions","Device Memory Read Transactions",0,24,2
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"dram_write_transactions","Device Memory Write Transactions",20,68,39
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"global_hit_rate","Global Hit Rate in unified l1/tex",99.027370%,99.057317%,99.038875%
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"gld_requested_throughput","Requested Global Load Throughput",12.873542GB/s,13.869323GB/s,13.326893GB/s
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"gst_requested_throughput","Requested Global Store Throughput",76.843904MB/s,81.780737MB/s,79.217049MB/s
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"gld_throughput","Global Load Throughput",15.595459GB/s,16.797252GB/s,16.212233GB/s
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"gst_throughput","Global Store Throughput",93.161785MB/s,99.435944MB/s,96.163363MB/s
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"tex_cache_hit_rate","Unified Cache Hit Rate",99.206336%,99.227073%,99.216616%
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"dram_read_throughput","Device Memory Read Throughput",0.000000B/s,136.452148KB/s,13.206055KB/s
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"dram_write_throughput","Device Memory Write Throughput",107.559570KB/s,384.472656KB/s,216.648438KB/s
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"tex_cache_throughput","Unified Cache Throughput",12.943218GB/s,13.944618GB/s,13.399334GB/s
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",154.765320MB/s,164.702466MB/s,159.543774MB/s
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",93.161785MB/s,99.435944MB/s,96.163363MB/s
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"l2_read_throughput","L2 Throughput (Reads)",174.292224MB/s,196.756929MB/s,180.647470MB/s
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"l2_write_throughput","L2 Throughput (Writes)",93.229814MB/s,99.507615MB/s,96.233221MB/s
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"sysmem_write_throughput","System Memory Write Throughput",26.683594KB/s,28.426758KB/s,27.512695KB/s
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"shared_load_throughput","Shared Memory Load Throughput",135.036537GB/s,146.090810GB/s,139.831587GB/s
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"shared_store_throughput","Shared Memory Store Throughput",28.292306GB/s,30.561438GB/s,29.308371GB/s
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"gld_efficiency","Global Memory Load Efficiency",81.671314%,82.652914%,82.204695%
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"gst_efficiency","Global Memory Store Efficiency",81.807912%,82.763439%,82.379999%
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"tex_cache_transactions","Unified Cache Transactions",2523314,2590460,2553334
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"flop_count_dp","Floating Point Operations(Double Precision)",419090028,430348464,424119116
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",199566680,204927840,201961484
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",19956668,20492784,20196148
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"flop_count_sp","Floating Point Operations(Single Precision)",4886197354,5017446258,4944747265
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",1059106162,1087550572,1071762231
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",1493850222,1533979531,1511774226
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",839390748,861936624,849436580
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",278166923,285632439,281500549
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"inst_executed","Instructions Executed",318851070,327404273,322680393
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"inst_issued","Instructions Issued",318858002,327411768,322687642
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"dram_utilization","Device Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",16.210833%,16.262303%,16.244273%
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",47.518137%,47.687095%,47.628971%
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"stall_memory_dependency","Issue Stall Reasons (Data Request)",0.050352%,0.052172%,0.051332%
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"stall_sync","Issue Stall Reasons (Synchronization)",13.581083%,13.853479%,13.694739%
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"stall_other","Issue Stall Reasons (Other)",2.688578%,2.703438%,2.697639%
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.014561%,0.016037%,0.015277%
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",6.376029%,6.410876%,6.393088%
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"shared_efficiency","Shared Memory Efficiency",95.628517%,96.575565%,95.995245%
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"inst_fp_32","FP Instructions(Single)",4149486255,4260938480,4199193479
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"inst_fp_64","FP Instructions(Double)",219523348,225420624,222157632
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"inst_integer","Integer Instructions",2490746739,2557339683,2520186747
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"inst_bit_convert","Bit-Convert Instructions",502768484,516229392,508728117
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"inst_control","Control-Flow Instructions",1282526173,1316943932,1297747554
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"inst_compute_ld_st","Load/Store Instructions",331989808,340886434,335894480
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"inst_misc","Misc Instructions",931539522,956553618,942662875
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"issue_slots","Issue Slots",275957461,283359921,279273785
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"cf_issued","Issued Control-Flow Instructions",44821696,46024862,45359288
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"cf_executed","Executed Control-Flow Instructions",44821696,46024862,45359288
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"ldst_issued","Issued Load/Store Instructions",15879682,16305228,16069300
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"ldst_executed","Executed Load/Store Instructions",15971246,16399912,16161507
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",29664,29728,29689
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.000018%,0.000019%,0.000018%
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"stall_not_selected","Issue Stall Reasons (Not Selected)",13.259411%,13.304989%,13.274663%
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",17797,18042,17895
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,1344,586
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"nvlink_total_data_received","NVLink Total Data Received",384,896,391
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"nvlink_transmit_throughput","NVLink Transmit Throughput",96.060547KB/s,225.084961KB/s,100.934570KB/s
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"nvlink_receive_throughput","NVLink Receive Throughput",64.040039KB/s,150.056641KB/s,67.289062KB/s
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"ipc","Executed IPC",1.443571,1.447863,1.446501
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"issued_ipc","Issued IPC",1.443755,1.448371,1.446732
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"issue_slot_utilization","Issue Slot Utilization",62.474891%,62.675803%,62.604545%
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"sm_efficiency","Multiprocessor Activity",45.313386%,48.894938%,47.087064%
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"achieved_occupancy","Achieved Occupancy",0.156247,0.156247,0.156247
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",2.409586,2.416901,2.413116
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"shared_utilization","Shared Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"l2_utilization","L2 Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"tex_utilization","Unified Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"special_fu_utilization","Special Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Mid (6)","Mid (6)","Mid (6)"
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",7.853233%,8.471347%,8.154200%
"Tesla P100-SXM2-16GB (0)","IMGVF_kernel(float**, float**, int*, int*, float, float, float, int, float)",70,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",1.347194%,1.453211%,1.398798%
